\TheName{}-1024.0	150	160	90	100	0	2.989504945678E9
LDA	163	158	92	87	0	2.989504945908E9
Optimal	209	212	38	41	0	2.989504946136E9
SDA-1.0	188	159	91	62	0	2.989504948324E9
SDA-2.0	191	156	94	59	0	2.989504950448E9
SDA-4.0	191	156	94	59	0	2.989504952586E9
SDA-8.0	193	157	93	57	0	2.989504954716E9
SDA-16.0	194	157	93	56	0	2.989504956834E9
SDA-32.0	195	156	94	55	0	2.989504958942E9
SDA-64.0	195	156	94	55	0	2.989504961154E9
SDA-128.0	195	156	94	55	0	2.989504963256E9
SDA-256.0	195	156	94	55	0	2.98950496541E9
SDA-512.0	195	156	94	55	0	2.989504967762E9
SDA-1024.0	195	156	94	55	0	2.989504969892E9
\TheName{}-1.0	81	107	143	169	0	2.989504972086E9
\TheName{}-2.0	92	111	139	158	0	2.989504974392E9
\TheName{}-4.0	133	135	115	117	0	2.989504976584E9
\TheName{}-8.0	196	156	94	54	0	2.989504978814E9
\TheName{}-16.0	194	158	92	56	0	2.989504981026E9
\TheName{}-32.0	194	157	93	56	0	2.989504983334E9
\TheName{}-64.0	194	157	93	56	0	2.989504985622E9
\TheName{}-128.0	195	156	94	55	0	2.989504987908E9
\TheName{}-256.0	195	156	94	55	0	2.989504990238E9
\TheName{}-512.0	195	156	94	55	0	2.98950499249E9
\TheName{}-1024.0	195	156	94	55	0	2.989504994746E9
LDA	157	137	113	93	0	2.989504995006E9
Optimal	209	212	38	41	0	2.98950499525E9
SDA-1.0	157	165	85	93	0	2.989504997356E9
SDA-2.0	155	165	85	95	0	2.989504999518E9
SDA-4.0	155	162	88	95	0	2.989505001648E9
SDA-8.0	155	162	88	95	0	2.989505003752E9
SDA-16.0	155	162	88	95	0	2.989505005862E9
SDA-32.0	155	162	88	95	0	2.98950500797E9
SDA-64.0	155	162	88	95	0	2.98950501016E9
SDA-128.0	155	162	88	95	0	2.98950501231E9
SDA-256.0	155	162	88	95	0	2.989505014474E9
SDA-512.0	155	162	88	95	0	2.989505016668E9
SDA-1024.0	155	162	88	95	0	2.989505018888E9
\TheName{}-1.0	101	96	154	149	0	2.98950502114E9
\TheName{}-2.0	108	102	148	142	0	2.989505023352E9
\TheName{}-4.0	143	130	120	107	0	2.989505025616E9
\TheName{}-8.0	166	162	88	84	0	2.989505027922E9
\TheName{}-16.0	158	164	86	92	0	2.989505030112E9
\TheName{}-32.0	158	159	91	92	0	2.989505032408E9
\TheName{}-64.0	157	160	90	93	0	2.989505034682E9
\TheName{}-128.0	156	162	88	94	0	2.989505036972E9
\TheName{}-256.0	155	162	88	95	0	2.989505039176E9
\TheName{}-512.0	155	162	88	95	0	2.989505041432E9
\TheName{}-1024.0	155	162	88	95	0	2.989505043662E9
LDA	153	170	80	97	0	2.989505043892E9
Optimal	209	212	38	41	0	2.989505044126E9
SDA-1.0	172	162	88	78	0	2.98950504625E9
SDA-2.0	172	161	89	78	0	2.989505048358E9
SDA-4.0	171	162	88	79	0	2.989505050434E9
SDA-8.0	171	163	87	79	0	2.989505052498E9
SDA-16.0	172	163	87	78	0	2.989505054606E9
SDA-32.0	172	163	87	78	0	2.989505056882E9
SDA-64.0	173	163	87	77	0	2.989505059008E9
SDA-128.0	172	163	87	78	0	2.989505061134E9
SDA-256.0	172	163	87	78	0	2.989505063322E9
SDA-512.0	172	163	87	78	0	2.989505065456E9
SDA-1024.0	172	163	87	78	0	2.989505067598E9
\TheName{}-1.0	90	97	153	160	0	2.989505069894E9
\TheName{}-2.0	97	98	152	153	0	2.98950507208E9
\TheName{}-4.0	124	129	121	126	0	2.989505074318E9
\TheName{}-8.0	171	163	87	79	0	2.989505076516E9
\TheName{}-16.0	175	162	88	75	0	2.98950507873E9
\TheName{}-32.0	173	163	87	77	0	2.989505080954E9
\TheName{}-64.0	172	163	87	78	0	2.989505083276E9
\TheName{}-128.0	172	164	86	78	0	2.989505085472E9
\TheName{}-256.0	172	164	86	78	0	2.989505087788E9
\TheName{}-512.0	172	164	86	78	0	2.98950509008E9
\TheName{}-1024.0	172	164	86	78	0	2.989505092412E9
LDA	149	159	91	101	0	2.989505092692E9
Optimal	209	212	38	41	0	2.98950509293E9
SDA-1.0	184	168	82	66	0	2.9895050951E9
SDA-2.0	185	170	80	65	0	2.98950509731E9
SDA-4.0	185	169	81	65	0	2.989505099408E9
SDA-8.0	185	169	81	65	0	2.989505101558E9
SDA-16.0	185	169	81	65	0	2.98950510366E9
SDA-32.0	186	169	81	64	0	2.989505105794E9
SDA-64.0	186	169	81	64	0	2.989505107954E9
SDA-128.0	186	169	81	64	0	2.989505110086E9
SDA-256.0	186	169	81	64	0	2.989505112262E9
SDA-512.0	186	169	81	64	0	2.989505114398E9
SDA-1024.0	186	169	81	64	0	2.98950511656E9
\TheName{}-1.0	92	109	141	158	0	2.98950511881E9
\TheName{}-2.0	93	118	132	157	0	2.989505121068E9
\TheName{}-4.0	109	142	108	141	0	2.989505123312E9
\TheName{}-8.0	180	183	67	70	0	2.989505125604E9
\TheName{}-16.0	186	173	77	64	0	2.989505127944E9
\TheName{}-32.0	187	173	77	63	0	2.989505130334E9
\TheName{}-64.0	184	170	80	66	0	2.989505132528E9
\TheName{}-128.0	184	170	80	66	0	2.989505134746E9
\TheName{}-256.0	185	170	80	65	0	2.989505136948E9
\TheName{}-512.0	186	170	80	64	0	2.989505139128E9
\TheName{}-1024.0	186	170	80	64	0	2.98950514135E9
LDA	171	179	71	79	0	2.98950514158E9
Optimal	209	212	38	41	0	2.98950514183E9
SDA-1.0	181	150	100	69	0	2.989505143946E9
SDA-2.0	181	150	100	69	0	2.989505146044E9
SDA-4.0	182	150	100	68	0	2.989505148152E9
SDA-8.0	183	150	100	67	0	2.989505150342E9
SDA-16.0	183	150	100	67	0	2.989505152494E9
SDA-32.0	183	151	99	67	0	2.989505154612E9
SDA-64.0	183	151	99	67	0	2.98950515679E9
SDA-128.0	183	151	99	67	0	2.989505158996E9
SDA-256.0	183	151	99	67	0	2.989505161206E9
SDA-512.0	183	151	99	67	0	2.989505163422E9
SDA-1024.0	183	151	99	67	0	2.989505165624E9
\TheName{}-1.0	88	103	147	162	0	2.989505167824E9
\TheName{}-2.0	85	109	141	165	0	2.98950516998E9
\TheName{}-4.0	114	141	109	136	0	2.989505172204E9
\TheName{}-8.0	190	162	88	60	0	2.989505174404E9
\TheName{}-16.0	189	156	94	61	0	2.98950517675E9
\TheName{}-32.0	184	152	98	66	0	2.989505179024E9
\TheName{}-64.0	185	150	100	65	0	2.989505181294E9
\TheName{}-128.0	185	150	100	65	0	2.989505183556E9
\TheName{}-256.0	183	149	101	67	0	2.989505185814E9
\TheName{}-512.0	183	150	100	67	0	2.989505188046E9
\TheName{}-1024.0	183	150	100	67	0	2.989505190276E9
LDA	171	157	93	79	0	2.989505190504E9
Optimal	209	212	38	41	0	2.989505190736E9
SDA-1.0	156	187	63	94	0	2.989505192938E9
SDA-2.0	155	188	62	95	0	2.989505195072E9
SDA-4.0	155	188	62	95	0	2.98950519721E9
SDA-8.0	156	187	63	94	0	2.98950519936E9
SDA-16.0	157	187	63	93	0	2.989505201492E9
SDA-32.0	157	187	63	93	0	2.989505203598E9
SDA-64.0	157	187	63	93	0	2.989505205752E9
SDA-128.0	157	187	63	93	0	2.98950520799E9
SDA-256.0	157	187	63	93	0	2.989505210138E9
SDA-512.0	157	187	63	93	0	2.989505212346E9
SDA-1024.0	157	187	63	93	0	2.98950521446E9
\TheName{}-1.0	123	93	157	127	0	2.98950521688E9
\TheName{}-2.0	126	109	141	124	0	2.989505219038E9
\TheName{}-4.0	162	166	84	88	0	2.989505221252E9
\TheName{}-8.0	155	182	68	95	0	2.98950522362E9
\TheName{}-16.0	162	189	61	88	0	2.989505225832E9
\TheName{}-32.0	160	188	62	90	0	2.989505228082E9
\TheName{}-64.0	158	188	62	92	0	2.989505230378E9
\TheName{}-128.0	157	188	62	93	0	2.98950523266E9
\TheName{}-256.0	157	187	63	93	0	2.98950523489E9
\TheName{}-512.0	157	187	63	93	0	2.989505237116E9
\TheName{}-1024.0	157	187	63	93	0	2.989505239402E9
LDA	157	163	87	93	0	2.98950523963E9
Optimal	209	212	38	41	0	2.989505239862E9
SDA-1.0	152	206	44	98	0	2.989505241958E9
SDA-2.0	151	210	40	99	0	2.9895052441E9
SDA-4.0	152	210	40	98	0	2.989505246172E9
